channel,cD4_1,cD4_2,cD4_3,cD4_4,cD4_5,cD4_6,cD4_7,cD4_8,cD4_9,cD4_10,cD4_11,cD4_12,cD4_13,cD4_14,cD4_15,cD4_16,cD4_17,cD4_18,cD4_19,cD4_20,cD4_21,cD4_22,cD3_1,cD3_2,cD3_3,cD3_4,cD3_5,cD3_6,cD3_7,cD3_8,cD3_9,cD3_10,cD3_11,cD3_12,cD3_13,cD3_14,cD3_15,cD3_16,cD3_17,cD3_18,cD3_19,cD3_20,cD3_21,cD3_22,cD3_23,cD3_24,cD3_25,cD3_26,cD3_27,cD3_28,cD3_29,cD3_30,cD3_31,cD3_32,cD3_33,cD3_34,cD3_35,cD3_36,cD3_37,cD3_38,direction
4.0,0.3699231886517843,2.3118828170439754,12.599739108492347,-32.408658767416085,-5.1976890295151,1.0931141233779418,7.607739749043722,-38.23042380772875,49.8584447889639,-31.81174342951485,-2.881475402096076,15.388450689695057,-4.078908214421948,-16.383997321962102,-24.226049319744625,0.48380839332168823,27.10689083578189,-6.080719598804282,5.082701226044481,-1.2474245081900317,-4.166708705966801,0.8617610118113773,-7.101745639157626,-22.971904814992108,5.848205605721359,-0.3927299560088775,-4.313655067322873,-7.75503190897016,-15.617782345631817,-5.74231468493251,4.357047879902808,6.5321766034245,15.319223206333998,-11.508555020528787,-0.5056423911505664,18.12644368848844,-20.584202091257378,8.759772754044219,-6.001463099413151,8.467938361256133,-6.585042505898668,10.931751736249545,-9.565906058035715,1.2806683912774406,-2.7118239747498896,9.206261454736127,10.487744813802598,11.25725392263762,12.382348141511526,2.216684414532503,-15.72692956213933,5.978961734680921,-9.302755838687771,1.2596137880465432,-3.753332664763699,1.8461994552774579,0.35705785827684516,-1.2290829467533353,-0.16035353321446794,4.217890741694773,4.0
5.0,0.07582023392191922,0.6311392539226619,3.527743311882894,-11.333307007372452,19.673553180567204,-29.59664001558213,18.353083883450147,11.467546238039198,20.378416376299832,-14.778141335115636,-3.1903572568241194,19.964695763352548,-20.872892494497414,-7.393084848940472,-30.097361009938638,2.1805842529143997,30.186752135856366,-20.797322700141795,-2.2525979306576542,-0.9323146674846817,10.631514071123341,7.974481180030149,-2.9030477763853217,-9.664150160151927,0.10352952350203126,-1.6301391469541469,-6.170137614299825,-5.7696979446830685,-5.613803016561562,-5.523072582388791,11.800150848424524,-1.0089537857741397,3.6989674588807664,2.0205244858059426,7.208493457907982,3.342655238398067,-3.0435288474577344,3.941325033663367,-1.8669753540213538,2.2782903168003728,-4.857563603851009,6.862356948076964,-1.514547668173413,-7.059195750174697,-1.834784296170722,11.213221006796067,4.810211780616589,12.947740538843352,14.455076504838102,6.248457578406589,-11.339903967728029,17.570498054981606,-22.67046048123091,9.349693715023454,3.165145678141648,0.49715436719706063,-0.13101906848881975,-0.6767764278791025,-1.2280364477264267,-5.099046095761493,4.0
6.0,0.23732876408134942,1.6848672221985876,11.367062635942688,-28.324946774604985,-1.5307876842607118,-4.325929975539854,7.456512608377811,-25.148487104488133,51.926635090259204,-26.182157722920003,2.112270841218084,19.36557234212759,-7.025545996328101,-8.377284036232254,-27.411714118096004,-0.12115643052420674,21.81598942764989,-6.3657457359829746,4.795240109077539,-1.390714971670091,-3.3392662565772415,2.1549254078609863,-5.1155589796488234,-16.51611023192262,5.613130880111575,-0.8088328937688084,-1.4844628614964104,-8.998105097456612,-13.64791850663169,-3.739360797675076,5.993198203034419,3.9627581841691213,13.291489947040278,-8.531361768361311,5.070222401193893,13.713461310142698,-13.99143817337652,7.143074196072091,-2.0013220375695373,4.875390670897101,-8.345381050625601,11.413248506880079,-6.415209606168233,-2.774490949013568,-0.10809562165787064,8.807203079048069,8.037500542961066,8.920752398079127,13.757609123021773,2.524852404587609,-14.629266830093565,9.716240136553914,-8.608834119121608,1.1947100478288941,-3.6500374977582553,-0.10648438462356903,0.9778336054662596,-1.4938384465226393,1.8764431355517848,3.373713913262055,4.0
7.0,0.34649875990378026,2.2564128526710405,15.331420618967066,-44.39111807408161,-1.6293947659235504,-7.3903626190608325,3.665234480678925,-26.442190961272424,26.435798225539177,-30.230189136989274,1.1660479438465705,2.2609034544455,-0.9878814287707186,-9.28389887874843,-19.56990603256209,4.570672020188596,16.101302181286275,-1.2482471716527492,2.0294604323216356,-0.628617474724412,-2.076005342076247,-1.9528319378436731,-5.443213959634973,-17.59929966044806,7.712926001049265,-2.163928432798974,2.72311860360655,-3.7965659650548376,-17.284084902894453,-8.49538446650218,4.05664348270854,2.091240048608526,8.652431293033956,-10.13625368901761,2.6532702033119455,24.052358406509523,-21.82410407923392,6.395951139736215,-6.072743307686233,6.84134157831721,-1.864984143655976,5.927071637713997,-5.781438787129625,4.541601952857338,-4.784627247448461,7.320992939994705,5.900365217296561,11.049962269166382,15.781397361361822,0.04745711367069666,-11.808513261825022,5.106771504302913,-8.361780138318654,1.8604470553036934,-4.31863691482859,2.4008745891529326,-0.28767696342934623,-0.45295098807402256,-0.944179319258775,4.564975518511304,4.0
8.0,0.6457438530841162,3.8544376584983637,23.463819960778007,-53.13548271044189,7.638724017537787,-12.53921483832013,11.081225253389102,-21.071451034108332,21.2081141951861,-23.49902009045623,7.0180680432930895,7.353972657153848,-5.564366004886145,1.6086207348297152,-13.29112402441019,5.22046144646715,5.214349388744053,5.7474544420087454,-1.3121294128061511,0.1494072858912867,-0.7722916802233155,-6.365482172058961,-8.5097163430568,-27.243106864581534,12.913454116203846,-3.2706390862229986,2.2515667832405994,-0.46422614088351105,-19.751352216658663,-7.280980151924128,0.3360542186393703,4.555184100299975,8.40842879720751,-6.315906695569534,4.3664845267112415,16.951483001092967,-18.938257683105093,8.652757820665228,-7.533991836881408,8.590448663500837,-6.042800250042461,5.872996642597757,-5.915042491117591,2.435384212574853,-2.650343643446245,10.948244438284968,3.9083842021190884,10.895036441482178,17.209223080511965,-1.7354940892639572,-8.60494589740918,4.186883710370641,-4.593775915392834,1.0503277942773386,-0.04377051982633969,0.8039823741519347,0.07052918636500816,-0.23508268949717995,-1.056762480894028,0.32146852249112545,4.0
1.0,-0.13193053555125855,-0.4944850084423143,-1.8790436279352232,-8.38871322851387,-3.226962354693581,1.3977788994799294,11.659157848489594,25.798660013638333,-19.277247198518303,-5.8159488873959635,-18.45030154651053,-3.2338566753848506,-3.9435710938272126,6.656289945050169,-1.6839026445634464,17.699258051785563,-1.9938494769464428,1.4425793193709624,22.053948318584325,-6.369777949908303,-21.96605484959953,7.87835593757624,-0.05549478734749898,-0.601309379579659,-4.018472756762117,-6.824514766581508,-13.609647675039461,-4.542343218174578,2.8666236015504976,-5.447891606496516,2.570475466992831,-1.9882490976000595,-0.9979003189385942,-5.637429391300372,11.52212382983451,-0.5371865612521615,7.157842743524453,-2.206507860551032,-8.10513232467633,-0.36701551626385054,8.265796418064518,-6.170926598183455,-3.6823250771804386,7.187551797054769,-2.160909863599628,2.1267082466241543,13.7211148766901,1.2340427222279646,-2.693151327053598,7.52186118718791,8.909726318246356,2.1462830765582934,8.720340740240616,20.175570020775037,-11.564089790221894,10.861255761920487,-5.2376603879559855,2.633412339444414,-7.40818557658057,8.594477016451053,4.0
2.0,0.25719817365515485,0.975977934799344,3.6457254996461526,-25.935722251322414,2.8072237995375624,-3.6082783408188663,19.592257167509025,11.102219527988947,-23.407893716654655,7.450449730479471,-19.04325750588822,-2.191419992776789,-14.491453729423986,-0.8186933866125963,-11.63193689437933,19.51783822867399,-3.3500372427672658,4.522286236833257,11.740342039360243,-3.5535584582586286,-13.003005990182624,1.61518049502631,-2.0109706025795746,-6.649205401607531,-2.0258359325411406,-11.209003999093648,1.4032715551383743,-7.013315877120706,1.6857579799936049,-2.7225979054817677,4.366711380912869,2.1638532029850874,-4.572829757185675,-5.778870621650296,7.200424615512109,-2.0996966604432608,3.4987216506066834,5.352183837203363,-10.299547314932491,-4.391165483588568,2.9900985120668473,-10.301508233782155,-2.089915031014529,6.219462207317321,-6.370009726013351,-2.5324486357799323,15.41114324116512,1.4796003279552965,-2.1906322222468395,5.808079755514355,10.47695719656741,2.4550619794036264,8.879949750971157,19.378163647167234,-12.760420614349886,4.3295038325841775,-1.956497888277195,0.8075130806105497,-0.26055775833066475,7.1774081291248955,4.0
3.0,0.32359282221570607,1.5850097128189373,9.113096729241542,-24.63498755699176,-3.3030455794131974,-2.698403484833797,0.059969730849606384,9.053007748080706,-15.116064008996283,5.401105619556517,-12.539288694950027,-2.556870603049651,-2.234321062543462,-7.460320387990829,4.752536614349863,-1.576249960972466,9.98949191070792,11.709317009885437,-3.1313612126209747,1.6826789072780395,-0.8664610862732188,-16.05073110712643,-3.2156118014644126,-10.246413114469442,3.0442790527883563,-8.067158062398248,3.1619066294404834,-12.160091218934976,2.7696042922256403,-2.2251404437030113,0.8619317527073243,3.408139812386686,2.108209559320159,-4.954831804924735,2.492561245150041,7.0065985838566025,-4.7772618202631865,5.497355870166518,-9.582421878369846,-1.082313656803488,6.950319763566798,-7.408580568489379,-2.1228016895983246,4.477598177184651,-11.2426455432076,-0.35615988464185566,17.640681108230616,1.394345506642386,-3.3018226272455986,2.7428181333098283,5.398761358635675,5.702089540314825,1.9681433226284368,16.990202936484888,-6.113394551593124,-1.7136463376058495,1.815216353467816,-1.246262941807712,3.3431184365945863,0.18390357127955925,4.0
4.0,0.3442390427041274,1.7719407968898506,12.274052572262791,-29.641641845100033,2.93963855211605,-6.419294312207464,9.312066243269136,8.49508181291995,-25.147487702689308,11.860428387037707,-22.636695807064513,2.3853002019745757,-8.138345829784862,2.2242177975791964,-0.7815985811700599,10.4401428064859,3.527191433167624,1.64695614577397,4.121433056911588,-0.5774044441541913,-4.802933205185139,-1.836614045905263,-3.5493093816386425,-11.340629865849305,3.1230495278752963,-14.36964460123591,5.277711382296273,-9.316869946821017,1.2596137880465432,-3.7544596859495623,2.13502920585832,3.2381491642242244,-2.1031632438276917,-5.070955517970772,4.21071514708382,-0.20233014727225102,-1.1280696049570575,5.63883900532957,-9.058455180632498,-3.378299109985651,4.142060781769492,-6.558713216875125,-2.7370870888059198,2.701658664841018,-8.317295821601629,-3.78381872309156,20.910807296699666,1.0453601689472964,-2.675569289150055,8.987943472838127,6.378104471079405,6.0480018683623165,6.461690376968859,15.538024794320982,-9.337737095106299,4.099385886766218,-0.8119837776180554,-0.18410791734519785,-0.9827140715157164,4.967779374904759,4.0
5.0,0.5694326887574175,2.4344388465676587,12.377615640910667,-23.824719677316356,-8.835126790540833,27.841098536999844,-28.412306364319864,22.05198604424246,1.1331012092196575,-15.335306071781684,7.2827042760374,-0.43149518468228953,5.706170197623118,-7.783204380500813,11.795934847195293,-28.201445716774852,24.590561380595673,1.501208256423007,3.6794789159134234,-0.7906879525414097,-3.8616030244878434,-8.777493531326295,-3.8022876911369354,-11.959464556287989,4.731336986626322,-8.944332045018767,16.68089065935141,-22.691647850030034,9.349693715023454,3.158023824292133,0.38281444565463674,5.54373916747632,9.771787574410881,-4.273928459907462,-2.480303344675833,9.240401928321676,3.669449787255548,-6.999580027561342,-6.988874583577826,8.779437726366067,0.07802038055809735,-1.2824057383286067,-2.1120076893579154,4.811453992521452,-9.240650003575183,-1.2926001153176725,16.4734950541561,-2.381763976450495,-1.0820242003192275,-6.860445890827102,11.26805043685541,8.27143837360067,2.5557382580799266,13.148934997010205,-1.3876976930715368,-0.8085346701423499,0.3995634802775654,-0.2214566223060497,0.8272197458781,-1.8002348701447721,4.0
6.0,0.410207833936628,1.9033115064384833,11.776013947293459,-22.435413059775968,1.7378854437880897,-4.672889736075358,5.278766389858417,17.41441595238339,-13.502407388686834,6.113361643504476,-10.74290257504221,5.535536557564139,-1.330581432891248,-4.2040578550855425,11.22765487676394,-5.975106896307946,7.34625569909109,11.283931397367715,-1.8995307665761718,0.9138379293967654,-1.6907951402502612,-13.87093990349809,-2.969171650081182,-9.371318957219692,3.523049766448249,-13.31798487862604,9.072989980055139,-8.623611781819093,1.1947100478288941,-3.647315345950828,0.5350722744834975,7.738738054398596,-4.279704736358315,-3.5914492536330593,2.6305261383843024,7.555114689316149,2.6916946263861847,-0.9012538518053684,-6.236866400554989,-1.8547997464026038,4.637769790785835,-4.572066923298558,-3.475556076437684,4.51814999319549,-8.477084058590412,0.8932963603690282,20.04462856613254,-1.0685057020692055,-2.3658216185148677,5.479942849661004,15.878510236730163,1.577312406268407,1.499995834029533,15.33639621648806,-8.072748481494319,2.249530281487536,0.06234140500792407,-0.38642885792456033,-0.15674159199997714,3.7163847946101565,4.0
7.0,0.23398549011180253,1.0462099582554194,6.6644334764353275,-19.859014493471673,-0.05485784084882256,-1.6520449458841404,13.945491453033247,15.007343652854985,-15.988583047673764,4.784771342475727,-12.927521382679615,-3.1705871867581537,-5.166456145388717,1.107930691368748,-3.4527575461522684,11.955096318302642,-0.13020809169219047,-0.01684245331714912,16.368083775857787,-4.551724356539926,-15.980607666887954,5.866981241584259,-1.7395940095329694,-5.618405517693573,0.6531998469978566,-10.68447748825734,4.604268960644724,-8.37765033910343,1.8604470553036934,-4.328835735380439,2.1620399768087295,-3.3446992037983287,-3.7408443933911073,-6.177490346097922,6.350792636455245,-1.8454641196765271,0.32555039920066475,1.1912050091004622,-6.589679759138941,-2.9765221926420455,2.2430854767407666,-1.2865630334316511,-2.3055983056529366,1.3635484161363647,-5.226803191978843,-1.69075245237885,18.00713282354795,-2.886747820443283,-1.2242256492964094,6.487567671698592,9.646294428902603,2.5711892085021635,10.856328973962903,19.684051617467315,-20.73289168807014,6.788799236427872,-2.7301521034708633,0.8789896075146502,0.1305470986430202,15.131368758809531,4.0
8.0,0.16228837229012943,0.5561457679486067,2.422701425402285,-9.81635377508725,-2.2634773977744813,-0.5010821217016126,12.795461992637357,16.33487315515881,-7.881030843774398,0.33935966240651616,-12.457989941502095,1.3678328689167913,-1.1920693505506574,2.557933154947229,-7.829296900786153,17.543016427908004,-3.6623944810189104,1.0612945030892416,27.546724054183706,-7.742790180841063,-28.053175555823053,12.225257390013013,-0.6717427645803837,-2.306459259753155,-1.4633101281430008,-7.920993579626215,3.9381841559124844,-4.608197334899378,1.0503277942773386,-0.05699566679908282,0.2454184436598505,-4.846813834137892,0.33536271522832245,-7.050928218737455,10.415394063275023,3.324765670190718,-1.8808412270689605,0.5378469998172384,-7.096279867810029,-4.805848649002461,3.365752207757102,1.0236467022719138,-3.768997692750802,1.419410522425751,-1.9896059710802667,0.7529644946964671,16.257945446703246,-4.46857751898851,-1.728729484904595,11.983995657014598,1.244902719355044,5.510671730755702,8.771116994312642,20.999230001845355,-21.342500096128063,7.631240111756096,-3.631781249068278,1.4119350570521831,-0.2763241262055684,15.74259327790935,4.0
1.0,-0.4186772447502407,-1.8707652493866498,-7.1847132351816905,-5.8189060696704775,3.448783916063566,-19.639925006744882,57.87367429518126,-36.312465425358134,12.083929537536976,12.012494953359138,-12.962254354991174,20.39456255060285,-4.740741243946804,8.359752524971121,-2.6987051714183936,12.759901438240416,-7.471360437377978,18.277120615222678,-2.136091646245539,1.0926047802668537,-4.860325844914441,-13.913365450080835,4.9411778546957015,15.995820675663388,0.2059865854602998,11.157282979663462,1.7497477748001977,8.722548586109236,20.175570020775037,-11.533020850633532,12.532905395484198,-2.9575692797516067,13.2657066188295,-5.206164364868639,-5.71171595923843,3.90202712540549,-0.6843625376717872,13.453351167061331,4.144538081491077,-27.140312381525472,21.660423755264734,-18.59446952100193,-10.52282789214025,1.6493102502285668,-10.779417189004706,12.837688800041489,-3.489794402609819,1.978433886754639,-5.950776319302336,-4.041135908379699,-4.283687073105321,7.576520102957368,1.6255893759019329,7.774865619212862,9.413818750070773,-14.308728629812414,5.146261598188625,-1.6160194535526464,11.077700126737524,-15.322139527896335,4.0
2.0,-0.37480148151690207,-1.7168234270751113,-7.172431026261162,-6.3253437300196955,2.2419532201152266,-11.72070134492093,25.732463963675848,-12.532263673820845,7.611960081943689,7.35127557620913,-2.343683066328281,4.413554763705587,-6.428329656223581,15.143632497247737,1.7146397954509347,11.698417283476804,-10.948136383181517,22.372532244960475,-8.830030955292058,2.789465417215155,0.9014377191598404,-19.460847456153658,4.982220444834254,16.152301005050788,0.6940840676835727,12.31331660081344,2.0910951019438904,8.884918324511904,19.378163647167234,-12.7497723789639,4.559962825959922,-4.2421608475158905,12.951548354959915,-6.642294426681046,-6.793284206565517,9.06195742388963,-2.3402275176518987,8.018823628956728,2.623580033923417,-18.0300467637439,26.096014636837715,-17.535992765679094,-4.177556391881055,1.3742789277882017,-13.242218110685387,14.18001223900624,2.611641016142812,3.6067640654777477,-3.5018827240865416,-11.793344631002089,-7.497178581174194,13.714772830534598,1.9658857380679138,5.8804847727053,19.21826230470726,-14.56970341807428,5.055107238476823,-1.1710214045090708,7.635914199703178,-23.592081846739667,4.0
